238.076,50,199.203,928,3325.570629,430235.5,25.70550318,0.417267726,268,1214.00714,69396.5,21.23757447,0.716531527,22,220,1697,5537,574,150,120,1.5
243.347,51,194.165,920,3227.913775,431447.5,24.14993097,0.346342049,264,1186.00714,64730.5,21.73029618,0.751544347,20,223,1892,5669,657,150,120,1.5
235.359,49,192.167,1016,3556.925968,430737,29.3722674,0.465841419,248,1176.249781,60044,23.04249462,0.78344688,23,221,2076,6242,488,150,120,1.5
234.361,54,180.178,932,3281.185853,424975,25.33367988,0.367362791,260,1227.421354,69198,21.77177346,0.77406982,17,220,2508,5128,323,150,120,1.5
237.076,49,202.2,952,3283.227484,427725.5,25.20210441,0.499097516,212,1158.551297,59604.5,22.51912367,0.865108579,18,224,1590,4925,460,150,120,1.5
241.251,54,192.094,936,3302.399057,434459.5,25.10208553,0.209593293,280,1252.249781,74226,21.12641815,0.716721351,26,227,2154,6843,492,150,120,1.5
240.352,49,196.207,920,3229.428494,426801.5,24.43573511,0.399436257,228,1154.308656,62402,21.35233604,0.835928888,25,224,1977,6655,479,150,120,1.5
234.418,46,189.214,920,3265.286359,433597.5,24.58984428,0.302737536,280,1232.492422,69496.5,21.85775642,0.722470839,17,220,1874,5109,343,150,120,1.5
246.13,57,198.204,1012,3673.068103,441277,30.57360636,0.508962962,224,1131.96551,59354,21.5881982,0.828314489,22,227,1968,5587,734,150,120,1.5
245.247,52,199.09,988,3494.298551,435085,28.06376309,0.490925826,256,1213.178713,67464.5,21.81595639,0.792145757,20,231,2013,5601,447,150,120,1.5
243.463,50,194.209,1008,3456.097541,440267,27.13037818,0.462992241,208,1168.308656,61795,22.08827762,0.878935624,22,228,2004,6223,440,150,120,1.5
231.262,46,185.219,984,3389.955405,438030,26.23518401,0.538048819,288,1266.492422,72587.5,22.09751064,0.730293402,18,217,2228,5261,401,150,120,1.5
245.073,51,204.198,936,3274.600067,432298.5,24.80463291,0.453866422,220,1122.308656,59202,21.27591499,0.836770097,19,228,1490,4962,674,150,120,1.5
245.247,54,196.207,968,3396.884338,438349.5,26.32334063,0.473588748,280,1255.906635,70109,22.49784587,0.744500189,15,229,2138,4603,457,150,120,1.5
245.345,54,187.171,980,3406.055911,436136.5,26.59996782,0.475861415,224,1131.137083,60566,21.12523694,0.83214751,23,228,2177,6224,229,150,120,1.5
234.418,45,186.325,956,3326.499562,437170,25.31189088,0.446729018,284,1269.320849,70762.5,22.76877466,0.714978101,28,219,1977,7402,234,150,120,1.5
240.075,56,200.16,956,3339.185853,436466,25.54646219,0.445159096,236,1162.450791,63480,21.28689103,0.797005033,22,225,1968,5558,603,150,120,1.5
244.205,55,196.125,972,3402.884338,438334.5,26.41731786,0.417784707,264,1204.00714,69137.5,20.96739387,0.74257809,34,229,2254,8363,480,150,120,1.5
245.345,53,198.204,924,3267.528999,432577,24.68172316,0.358385027,260,1181.521859,65895.5,21.18496564,0.750709586,20,228,2079,5631,420,150,120,1.5
238.355,53,184.098,1004,3452.239676,443247,26.88784985,0.549528353,264,1220.492422,67342.5,22.11978692,0.764669944,23,223,2293,6253,326,150,120,1.5
245.051,56,198.204,904,3239.671135,424085,24.74850339,0.278936572,256,1186.936073,66373,21.22575807,0.754613031,28,227,1941,6670,750,150,120,1.5
243.249,53,196.163,992,3514.440687,450041,27.44481801,0.510114967,236,1193.521859,63981.5,22.26416117,0.8132696,15,230,2038,4531,386,150,120,1.5
241.35,52,197.205,968,3586.783833,434200,29.62924519,0.358442439,264,1246.592927,74972,20.72765733,0.760602685,18,228,2214,5215,507,150,120,1.5
237.413,49,189.214,1016,3727.553385,443483,31.33074827,0.517838062,240,1212.693432,66407.5,22.14547092,0.821262876,18,225,2042,5239,213,150,120,1.5
239.102,55,198.162,940,3294.984843,431967,25.13369104,0.351045805,264,1225.663994,69307.5,21.67517552,0.772579449,21,225,2005,5567,781,150,120,1.5
248.202,34,217.279,1008,3737.65389,442108.5,31.5987062,0.425540329,220,1165.72287,63080.5,21.54247047,0.859579557,34,231,807,8276,364,150,120,1.5
242.25,54,191.212,960,3441.227484,438854.5,26.98399263,0.445443113,296,1270.04877,73680,21.89228935,0.680500561,34,228,2507,8393,300,150,120,1.5
240.352,52,190.095,1020,3777.411249,449024,31.77744563,0.507061951,224,1153.137083,61755,21.53226674,0.846999688,20,228,2255,5613,290,150,120,1.5
246.073,60,204.245,1004,3532.925968,448509,27.82901992,0.42112116,296,1277.078208,76182,21.40832151,0.689928597,22,231,2204,5549,699,150,120,1.5
246.246,55,197.205,1024,3541.026473,450603.5,27.82683331,0.55826865,236,1177.96551,65703,21.11932093,0.819509576,20,232,2175,5457,432,150,120,1.5
243.249,56,192.167,1020,3671.89653,446690,30.18385039,0.45278274,296,1289.220343,73826,22.51360081,0.709272748,21,228,2347,5821,406,150,120,1.5
238.254,54,182.135,1032,3558.340181,456980.5,27.70749484,0.510481026,220,1154.066015,63301.5,21.04007595,0.852409025,25,225,2468,6619,281,150,120,1.5
240.133,49,203.199,984,3574.440687,447539,28.54863201,0.466615848,288,1271.906635,74889,21.60192402,0.709574072,19,226,1687,5574,653,150,120,1.5
242.207,28,218.826,1040,3648.281306,457984.5,29.06202391,0.493939135,236,1186.350286,61801.5,22.77334695,0.811812396,23,230,596,6023,433,150,120,1.5
247.342,56,194.165,988,3510.440687,445015,27.69163694,0.54508171,268,1240.249781,70008,21.97205347,0.76354445,29,233,2444,7392,370,150,120,1.5
239.253,49,189.32,968,3565.026473,442695.5,28.70915506,0.336541326,240,1194.793937,67279,21.21810004,0.804115208,21,226,2389,5797,297,150,120,1.5
245.073,57,201.201,1032,3541.553385,454976,27.56760879,0.507145608,272,1237.421354,73801,20.74784362,0.717741284,22,231,2036,5576,729,150,120,1.5
248.202,55,195.164,932,3381.61226,440579,25.95516689,0.450691285,264,1191.421354,65796,21.57402946,0.730619379,39,233,2441,9281,339,150,120,1.5
247.396,56,197.307,1036,3677.89653,452615,29.88615686,0.502910037,260,1214.592927,68712,21.46984483,0.760074831,45,235,2380,10738,313,150,120,1.5
238.302,50,190.263,960,3658.683327,439133.5,30.48267483,0.518348515,264,1208.835567,68031.5,21.47951212,0.736692936,17,227,2421,5209,265,150,120,1.5
253.097,65,203.199,972,3591.511754,463995.5,27.79974522,0.432430794,252,1206.592927,66316,21.95347263,0.781576823,21,236,2528,5563,943,150,120,1.5
250.242,57,200.202,1004,3773.310744,457715.5,31.1063837,0.467624277,276,1237.663994,71833.5,21.3244818,0.712332644,25,236,2312,6638,442,150,120,1.5
250.338,55,202.356,1044,3828.867093,480826,30.48966407,0.483561884,248,1218.350286,68265.5,21.74418146,0.798695694,15,236,2388,4583,439,150,120,1.5
241.299,52,188.17,1000,3721.068103,479089,28.90141045,0.43177282,292,1292.149276,77747.5,21.47528539,0.681958754,19,229,2480,5591,200,150,120,1.5
251.161,62,204.157,1044,3609.89653,483765,26.93736207,0.523151936,232,1164.208151,63166.5,21.45726957,0.809312869,25,233,2408,6395,688,150,120,1.5
250.2,54,199.161,936,3418.399057,454249.5,25.72474402,0.465855042,288,1258.149276,70660.5,22.40204357,0.709790804,18,237,2202,4959,409,150,120,1.5
247.396,51,199.361,1028,3589.796025,473780.5,27.19959032,0.560021665,220,1151.72287,61191.5,21.67728472,0.847572674,17,235,2140,4942,288,150,120,1.5
242.349,53,193.21,936,3738.925968,457274,30.57153346,0.291832839,300,1305.80613,74465.5,22.89825018,0.683653494,21,230,2487,5792,291,150,120,1.5
255.125,59,205.197,1072,3628.381812,485953,27.09141537,0.541478566,232,1182.208151,63313.5,22.07453563,0.831786231,23,235,2083,5766,666,150,120,1.5
249.201,34,203.246,1008,3630.340181,472604.5,27.88667868,0.54032083,264,1245.421354,71625,21.65548829,0.77264489,53,234,779,11918,271,150,120,1.5
249.339,54,197.205,1020,3560.340181,468163.5,27.07605827,0.558963081,220,1153.72287,61634.5,21.59628876,0.843056961,25,232,2229,6638,399,150,120,1.5
239.253,49,188.17,1016,3507.026473,475916.5,25.84326176,0.57043702,284,1251.320849,71419.5,21.92403848,0.718694563,32,220,2462,8073,377,150,120,1.5
248.163,55,201.201,1020,3546.097541,475010,26.47272219,0.570701188,240,1177.865005,62500.5,22.19767793,0.813057351,21,230,1796,5542,692,150,120,1.5
244.205,28,219.228,1032,3579.310744,484248.5,26.45638634,0.585997352,268,1275.663994,73842.5,22.03769681,0.798489041,32,226,594,7744,355,150,120,1.5
247.455,28,216.28,924,3313.81327,453726,24.20262094,0.435965887,244,1214.450791,67438,21.87032125,0.829112267,22,232,569,6076,254,150,120,1.5
243.347,25,218.229,1040,3661.411249,491682,27.26545274,0.563942389,284,1274.149276,72212.5,22.48165313,0.745224988,23,226,487,6155,295,150,120,1.5
250.128,55,202.2,1016,3529.754395,481511,25.87514322,0.570315926,252,1201.521859,67505.5,21.38573565,0.792171573,26,231,1879,6378,562,150,120,1.5
246.13,34,194.312,1052,3765.452879,488201.5,29.04258874,0.539997312,264,1228.00714,68165.5,22.12265056,0.785420408,20,232,719,5333,367,150,120,1.5
247.396,31,218.277,932,3622.925968,463836,28.29791687,0.425129805,256,1207.036578,70633.5,20.6267182,0.781606396,24,230,741,6531,450,150,120,1.5
243.403,27,216.231,1072,3724.624452,505033.5,27.46912296,0.549163104,252,1183.96551,68592,20.43641138,0.783651646,19,226,654,5633,433,150,120,1.5
246.1,53,206.293,1060,3800.724957,500698,28.85074476,0.518420736,268,1225.178713,71694.5,20.93693211,0.74794301,22,230,1804,5777,701,150,120,1.5
248.129,50,202.121,980,3949.69552,483970,32.23359857,0.450598214,236,1191.279218,65242,21.7520336,0.824872124,28,232,1850,6868,445,150,120,1.5
250.392,53,196.308,944,3660.055911,475081.5,28.19728672,0.430084023,288,1255.663994,73528.5,21.44327801,0.670961871,28,233,2192,7185,349,150,120,1.5
241.406,44,197.307,1024,3867.796025,489841.5,30.54017696,0.509889193,228,1151.137083,64432,20.56612528,0.809186771,35,226,1842,8815,323,150,120,1.5
258.124,63,207.292,1008,3768.239676,485929,29.22161521,0.522281526,268,1216.249781,69600,21.25378634,0.728568225,22,243,2057,5608,684,150,120,1.5
250.162,47,206.293,1020,4136.080296,484359.5,35.3191384,0.540238178,220,1183.96551,64080,21.87537967,0.85341331,17,238,1632,4780,339,150,120,1.5
248.34,41,210.466,956,3923.754395,474474,32.4482449,0.405322706,296,1304.149276,78005.5,21.80365914,0.707517451,21,233,1307,5679,478,150,120,1.5
248.395,57,192.315,1020,3723.210239,494486,28.0337451,0.535495374,228,1163.137083,62938,21.49556506,0.828810025,25,233,2670,6583,480,150,120,1.5
254.159,57,211.192,980,3784.097541,489075,29.27852415,0.479866273,276,1229.906635,70242,21.53512615,0.715290778,21,240,1966,5523,702,150,120,1.5
252.161,51,202.121,1012,3618.683327,503269.5,26.01959591,0.545552557,228,1163.379724,63310.5,21.37800809,0.827989033,19,240,1918,5195,304,150,120,1.5
253.334,54,203.158,996,3965.65389,495454.5,31.74138245,0.517588541,296,1273.563489,73797,21.97872489,0.671617013,23,239,2241,6144,394,150,120,1.5
250.242,50,195.433,996,3600.239676,503137,25.76182178,0.572399589,232,1163.72287,64785.5,20.90361141,0.82751857,25,236,2164,6544,252,150,120,1.5
258.124,56,209.194,1008,3628.884338,517781.5,25.43312485,0.510012071,276,1251.663994,74346.5,21.072448,0.706544692,20,240,1979,5122,706,150,120,1.5
251.127,47,198.162,992,3657.126978,489580,27.31847244,0.498476683,240,1184.107646,64130,21.86357268,0.789667672,18,239,1673,4714,172,150,120,1.5
256.236,55,208.291,972,3639.712765,502272.5,26.375143,0.503278634,272,1227.906635,68779,21.92173053,0.735105448,26,241,2323,6715,454,150,120,1.5
251.448,57,188.449,1024,3836.381812,514253,28.61981438,0.465350763,240,1161.865005,64284.5,20.99931227,0.794637969,19,238,2667,5529,158,150,120,1.5
